8502;136;211;215;land;false;hills;1
8503;169;220;116;land;false;hills;1
8504;161;247;179;land;true;jungle;1
8505;233;165;137;land;false;hills;1
8506;252;221;87;land;false;hills;1
8507;87;210;205;land;false;forest;1
8508;204;100;232;land;false;hills;1
8509;144;242;157;land;false;hills;1
8510;231;192;246;land;false;hills;1
8511;148;248;224;land;false;hills;1
8512;253;139;232;land;false;hills;1
8513;241;130;130;land;true;jungle;1
8514;226;124;177;land;false;hills;1
8515;195;153;223;land;false;hills;1
8516;224;244;43;land;true;desert;1
8517;193;182;241;land;true;desert;1
8518;248;158;206;land;false;hills;1
8519;182;254;189;land;false;forest;1
8520;139;149;236;land;false;hills;1
8521;179;188;240;land;false;desert;1
8522;183;132;188;land;true;jungle;1
8523;61;198;242;land;false;forest;1
8524;136;251;200;land;false;plains;1
8525;187;216;174;land;false;forest;1
8526;60;226;215;land;false;desert;1
8527;134;139;228;land;false;hills;1
8528;233;114;163;land;false;hills;1
8529;232;132;194;land;true;desert;1
8530;104;213;188;land;false;desert;1
8531;240;178;205;land;true;jungle;1
8532;198;234;77;land;false;plains;1
8533;248;67;203;land;true;mountain;1
8534;161;179;202;land;false;mountain;1
8535;174;250;86;land;false;hills;1
8536;152;212;210;land;false;forest;1
8537;172;218;241;land;false;hills;1
8538;177;151;240;land;false;hills;1
8539;187;141;224;land;false;hills;1
8540;237;249;219;land;false;forest;1
8541;198;219;202;land;false;desert;1
8542;222;118;254;land;false;hills;1
8543;90;242;199;land;false;hills;1
8544;219;222;96;land;false;hills;1
8545;209;251;101;land;false;hills;1
8546;219;149;200;land;false;desert;1
8547;187;116;240;land;false;plains;1
8548;225;133;242;land;false;desert;1
8549;118;174;226;land;false;hills;1
8550;184;188;150;land;false;hills;1
8551;168;207;245;land;true;desert;1
8552;186;209;141;land;false;hills;1
8553;89;218;207;land;false;forest;1
8554;229;110;187;land;false;hills;1
8555;249;224;141;land;true;desert;1
8556;230;48;235;land;true;hills;1
8557;184;249;98;land;false;forest;1
8558;252;185;157;land;false;hills;1
8559;200;151;239;land;false;hills;1
8560;188;121;245;land;false;hills;1
8561;234;124;169;land;false;desert;1
8562;77;236;207;land;false;desert;1
8563;228;181;208;land;true;forest;1
8564;225;226;86;land;false;hills;1
8565;248;110;215;land;false;forest;1
8566;116;207;193;land;false;forest;1
8567;239;246;34;land;false;forest;1
8568;245;245;236;land;false;hills;1
8569;169;200;243;land;false;desert;1
8570;232;97;204;land;false;hills;1
8571;193;209;196;land;false;desert;1
8572;147;229;185;land;false;forest;1
8573;101;155;246;land;true;plains;1
8574;248;238;60;land;false;hills;1
8575;158;250;109;land;false;forest;1
8576;195;174;188;land;false;plains;1
8577;169;237;174;land;false;hills;1
8578;108;215;186;land;false;hills;1
8579;247;202;96;land;false;hills;1
8580;178;212;211;land;false;desert;1
8581;227;110;193;land;false;hills;1
8582;189;204;173;land;false;forest;1
8583;215;199;247;land;false;desert;1
8584;170;254;187;land;false;forest;1
8585;196;227;185;land;true;forest;1
8586;180;209;249;land;false;hills;1
8587;46;251;233;land;false;hills;1
8588;155;222;237;land;false;hills;1
8589;90;224;203;land;true;desert;1
8590;236;138;254;land;false;hills;1
8591;136;248;182;land;false;desert;1
8592;192;247;252;land;false;forest;1
8593;237;72;235;land;false;plains;1
8594;186;181;247;land;false;hills;1
8595;142;136;244;land;false;hills;1
8596;121;169;216;land;true;forest;1
8597;189;207;192;land;false;plains;1
8598;209;174;228;land;false;forest;1
8599;220;121;183;land;false;hills;1
8600;106;218;192;land;false;hills;1
8601;175;206;246;land;true;desert;1
8602;164;203;247;land;false;desert;1
8603;40;238;223;land;false;forest;1
8604;234;214;111;land;false;hills;1
8605;176;185;180;land;false;forest;1
8606;241;110;153;land;false;hills;1
8607;144;209;241;land;false;plains;1
8608;237;175;110;land;false;desert;1
8609;135;207;202;land;true;desert;1
8610;62;229;220;land;false;hills;1
8611;176;199;228;land;false;forest;1
8612;210;192;170;land;false;desert;1
8613;194;94;244;land;true;desert;1
8614;244;229;52;land;true;hills;1
8615;230;243;71;land;false;forest;1
8616;249;219;224;land;true;desert;1
8617;207;77;242;land;false;hills;1
8618;228;91;206;land;false;hills;1
8619;163;221;159;land;false;desert;1
8620;208;200;117;land;true;forest;1
8621;195;167;223;land;false;hills;1
8622;193;148;170;land;false;forest;1
8623;251;149;225;land;false;hills;1
8624;247;194;127;land;false;desert;1
8625;204;250;139;land;true;desert;1
8626;167;191;145;land;false;mountain;1
8627;186;215;152;land;false;desert;1
8628;179;164;177;land;true;desert;1
8629;222;118;200;land;false;forest;1
8630;169;213;169;land;false;forest;1
8631;167;242;94;land;false;hills;1
8632;251;174;82;land;false;hills;1
8633;84;235;206;land;false;forest;1
8634;172;203;127;land;false;forest;1
8635;249;179;233;land;false;hills;1
8636;126;220;223;land;false;forest;1
8637;185;183;177;land;false;hills;1
8638;231;42;251;land;false;hills;1
8639;254;152;122;land;false;hills;1
8640;149;176;250;land;false;plains;1
8641;159;213;237;land;false;desert;1
8642;185;253;91;land;false;hills;1
8643;177;171;220;land;true;plains;1
8644;188;131;237;land;false;hills;1
8645;222;248;165;land;false;forest;1
8646;210;172;210;land;false;forest;1
8647;159;235;139;land;false;hills;1
8648;173;251;172;land;true;mountain;1
8649;59;228;236;land;true;plains;1
8650;251;226;166;land;true;forest;1
8651;195;125;240;land;false;plains;1
8652;229;200;184;land;false;hills;1
8653;149;217;156;land;false;forest;1
8654;254;128;201;land;false;forest;1
8655;112;240;227;land;false;mountain;1
8656;209;140;242;land;true;desert;1
8657;249;30;240;land;false;hills;1
8658;231;229;124;land;false;forest;1
8659;191;193;238;land;false;plains;1
8660;168;183;193;land;false;hills;1
8661;232;180;126;land;false;plains;1
8662;168;184;174;land;false;desert;1
8663;247;159;189;land;true;forest;1
8664;72;216;246;land;false;plains;1
8665;177;241;138;land;false;hills;1
8666;231;112;234;land;false;hills;1
8667;245;253;171;land;true;plains;1
8668;133;214;192;land;false;hills;1
8669;244;210;220;land;false;plains;1
8670;110;220;208;land;false;mountain;1
8671;239;159;196;land;true;plains;1
8672;201;208;216;land;false;forest;1
8673;158;239;126;land;false;plains;1
8674;83;224;207;land;true;mountain;1
8675;215;53;244;land;false;plains;1
8676;216;249;37;land;false;mountain;1
8677;157;184;225;land;false;desert;1
8678;186;111;207;land;true;desert;1
8679;193;203;223;land;false;hills;1
8680;222;239;68;land;false;desert;1
8681;212;211;168;land;true;hills;1
8682;195;203;148;land;false;hills;1
8683;138;251;221;land;false;hills;1
8684;94;229;209;land;false;forest;1
8685;151;169;219;land;false;hills;1
8686;74;243;233;land;false;hills;1
8687;250;76;233;land;false;forest;1
8688;150;188;185;land;false;mountain;1
8689;185;239;218;land;false;plains;1
8690;103;229;202;land;true;desert;1
8691;213;174;163;land;true;hills;1
8692;88;243;234;land;true;plains;1
8693;94;204;213;land;true;jungle;1
8694;186;179;226;land;false;desert;1
8695;166;202;180;land;true;plains;1
8696;182;198;253;land;true;forest;1
8697;139;209;192;land;false;hills;1
8698;213;252;88;land;false;plains;1
8699;194;251;98;land;false;hills;1
8700;145;201;192;land;true;desert;1
8701;226;150;206;land;false;forest;1
8702;185;231;89;land;true;forest;1
8703;150;203;197;land;false;forest;1
8704;248;219;72;land;false;hills;1
8705;218;164;158;land;false;hills;1
8706;198;208;173;land;false;mountain;1
8707;155;137;214;land;false;forest;1
8708;112;254;186;land;false;plains;1
8709;254;100;232;land;false;forest;1
8710;253;234;120;land;false;hills;1
8711;119;251;162;land;false;hills;1
8712;143;230;170;land;false;jungle;1
8713;145;185;225;land;false;desert;1
8714;94;221;218;land;false;plains;1
8715;123;184;196;land;false;plains;1
8716;222;165;140;land;false;plains;1
8717;127;234;236;land;false;hills;1
8718;197;242;155;land;false;plains;1
8719;230;174;127;land;true;desert;1
8720;74;232;251;land;false;plains;1
8721;189;234;111;land;false;plains;1
8722;69;246;253;land;true;desert;1
8723;183;150;233;land;true;hills;1
8724;241;237;194;land;true;hills;1
8725;212;148;165;land;true;plains;1
8726;151;175;243;land;false;plains;1
8727;108;248;158;land;false;forest;1
8728;243;187;155;land;true;desert;1
8729;204;202;186;land;true;desert;1
8730;179;246;115;land;true;forest;1
8731;139;246;178;land;false;forest;1
8732;203;239;168;land;false;forest;1
8733;177;124;201;land;true;plains;1
8734;221;167;121;land;false;hills;1
8735;189;251;232;land;true;jungle;1
8736;92;248;184;land;true;desert;1
8737;216;171;142;land;false;desert;1
8738;254;224;222;land;false;hills;1
8739;231;191;223;land;false;hills;1
8740;242;250;108;land;false;hills;1
8741;240;218;85;land;false;hills;1
8742;205;186;124;land;true;plains;1
8743;142;227;212;land;false;forest;1
8744;241;241;80;land;false;hills;1
8745;163;249;251;land;false;forest;1
8746;154;182;183;land;false;plains;1
8747;145;243;170;land;false;hills;1
8748;217;162;194;land;true;desert;1
8749;168;210;200;land;true;desert;1
8750;207;226;192;land;true;jungle;1
8751;246;248;231;land;false;plains;1
8752;189;158;186;land;false;forest;1
8753;175;244;142;land;true;mountain;1
8754;127;248;166;land;false;plains;1
8755;232;207;249;land;false;plains;1
8756;143;184;191;land;false;plains;1
8757;164;191;169;land;true;desert;1
8758;112;241;252;land;false;forest;1
8759;163;252;136;land;false;forest;1
8760;239;164;134;land;false;hills;1
8761;156;238;197;land;true;plains;1
8762;245;130;164;land;true;mountain;1
8763;217;232;189;land;false;hills;1
8764;236;244;95;land;true;forest;1
8765;214;240;253;land;false;mountain;1
8766;244;113;227;land;false;hills;1
8767;188;247;238;land;false;hills;1
8768;218;245;189;land;false;plains;1
8769;239;31;238;land;true;hills;1
8770;205;241;163;land;false;forest;1
8771;232;161;213;land;false;forest;1
8772;173;178;215;land;true;desert;1
8773;193;186;133;land;false;forest;1
8774;247;133;206;land;false;mountain;1
8775;252;243;57;land;false;plains;1
8776;131;156;223;land;true;jungle;1
8777;207;102;213;land;true;plains;1
8778;142;237;228;land;true;plains;1
8779;227;31;246;land;true;plains;1
8780;250;203;239;land;false;plains;1
8781;222;231;83;land;true;desert;1
8782;143;223;209;land;true;plains;1
8783;181;227;100;land;false;forest;1
8784;133;157;245;land;false;forest;1
8785;221;235;101;land;false;mountain;1
8786;180;250;223;land;true;mountain;1
8787;238;191;167;land;false;forest;1
8788;245;115;146;land;false;plains;1
8789;251;74;210;land;true;mountain;1
8790;107;212;203;land;false;desert;1
8791;240;119;238;land;false;plains;1
8792;218;234;86;land;false;plains;1
8793;156;239;120;land;true;plains;1
8794;249;234;230;land;true;desert;1
8795;142;225;202;land;true;forest;1
8796;212;133;167;land;false;forest;1
8797;120;205;191;land;false;forest;1
8798;62;225;246;land;false;forest;1
8799;243;101;185;land;false;hills;1
8800;213;179;204;land;true;forest;1
8801;70;233;218;land;true;desert;1
8802;153;192;164;land;false;hills;1
8803;246;131;208;land;false;forest;1
8804;224;183;133;land;true;mountain;1
8805;250;140;178;land;false;hills;1
8806;252;188;171;land;false;hills;1
8807;120;203;232;land;true;desert;1
8808;253;253;245;land;true;plains;1
8809;198;140;177;land;false;forest;1
8810;223;211;151;land;false;plains;1
8811;105;232;203;land;false;mountain;1
8812;250;246;248;land;true;mountain;1
8813;134;176;206;land;true;hills;1
8814;241;67;235;land;false;forest;1
8815;148;196;205;land;true;mountain;1
8816;253;176;217;land;false;hills;1
8817;183;243;240;land;false;forest;1
8818;232;179;197;land;false;mountain;1
8819;179;135;233;land;true;plains;1
8820;251;135;117;land;true;mountain;1
8821;179;124;254;land;false;forest;1
8822;109;233;235;land;false;forest;1
8823;233;145;136;land;false;mountain;1
8824;182;164;160;land;false;plains;1
8825;125;188;239;land;false;desert;1
8826;245;125;144;land;false;jungle;1
8827;129;205;220;land;false;forest;1
8828;174;178;172;land;false;hills;1
8829;170;149;237;land;false;plains;1
8830;219;97;216;land;false;forest;1
8831;252;129;222;land;true;forest;1
8832;244;132;172;land;true;plains;1
8833;231;201;141;land;false;plains;1
8834;188;181;154;land;true;mountain;1
8835;89;201;234;land;true;forest;1
8836;67;254;225;land;true;desert;1
8837;239;112;226;land;false;hills;1
8838;218;204;90;land;true;forest;1
8839;85;232;222;land;false;plains;1
8840;102;190;216;land;false;forest;1
8841;174;126;224;land;false;plains;1
8842;167;161;187;land;true;forest;1
8843;150;207;145;land;false;plains;1
8844;212;171;202;land;true;desert;1
8845;163;248;195;land;false;hills;1
8846;219;231;210;land;false;forest;1
8847;215;147;221;land;true;forest;1
8848;209;124;254;land;true;desert;1
8849;254;187;142;land;false;forest;1
8850;225;127;152;land;false;plains;1
8851;244;185;75;land;false;mountain;1
8852;195;210;225;land;false;forest;1
8853;231;249;126;land;false;desert;1
8854;249;113;205;land;true;desert;1
8855;252;125;177;land;true;desert;1
8856;177;134;190;land;false;forest;1
8857;184;185;251;land;false;plains;1
8858;89;198;232;land;true;desert;1
8859;231;74;238;land;true;desert;1
8860;238;167;171;land;false;mountain;1
8861;97;213;222;land;false;forest;1
8862;231;182;115;land;false;forest;1
8863;37;241;226;land;false;mountain;1
8864;237;226;184;land;false;mountain;1
8865;196;236;113;land;false;hills;1
8866;151;124;253;land;false;forest;1
8867;248;145;213;land;false;plains;1
8868;186;155;160;land;true;plains;1
8869;132;226;181;land;false;desert;1
8870;138;250;187;land;false;jungle;1
8871;249;113;168;land;false;mountain;1
8872;253;186;78;land;true;desert;1
8873;219;249;205;land;true;desert;1
8874;249;53;208;land;false;plains;1
8875;216;57;242;land;true;mountain;1
8876;142;237;126;land;true;plains;1
8877;174;235;178;land;false;plains;1
8878;127;218;165;land;true;desert;1
8879;162;241;110;land;true;desert;1
8880;203;192;215;land;true;desert;1
8881;200;167;176;land;false;hills;1
8882;193;237;94;land;false;forest;1
8883;176;182;214;land;false;forest;1
8884;182;182;182;land;false;plains;1
8885;157;253;145;land;true;mountain;1
8886;193;87;242;land;false;desert;1
8887;224;172;131;land;false;hills;1
8888;221;151;234;land;false;hills;1
8889;90;191;225;land;false;desert;1
8890;228;242;189;land;false;plains;1
8891;155;115;248;land;true;mountain;1
8892;220;209;252;land;false;plains;1
8893;111;245;166;land;false;plains;1
8894;250;131;159;land;false;plains;1
8895;246;189;88;land;false;forest;1
8896;233;184;126;land;false;hills;1
8897;243;157;124;land;false;plains;1
8898;223;115;252;land;false;forest;1
8899;134;190;180;land;true;desert;1
8900;133;246;130;land;true;forest;1
8901;191;156;204;land;true;forest;1
8902;172;213;210;land;true;desert;1
8903;135;190;223;land;true;plains;1
8904;229;140;225;land;true;plains;1
8905;246;91;223;land;false;forest;1
8906;163;160;253;land;false;forest;1
8907;222;198;194;land;false;plains;1
8908;34;234;234;land;false;plains;1
8909;233;184;243;land;false;forest;1
8910;192;195;144;land;false;forest;1
8911;129;214;170;land;false;forest;1
8912;177;226;216;land;false;plains;1
8913;169;180;237;land;true;desert;1
8914;123;173;215;land;false;forest;1
8915;94;158;251;land;false;desert;1
8916;150;190;183;land;false;hills;1
8917;242;233;216;land;false;hills;1
8918;201;226;169;land;false;desert;1
8919;200;179;180;land;false;hills;1
8920;251;88;189;land;true;plains;1
8921;227;176;251;land;false;plains;1
8922;228;190;153;land;false;plains;1
8923;151;223;197;land;true;plains;1
8924;253;236;13;land;true;desert;1
8925;78;243;202;land;false;forest;1
8926;239;221;131;land;true;desert;1
8927;172;98;236;land;false;plains;1
8928;83;184;240;land;false;mountain;1
8929;213;125;222;land;true;plains;1
8930;168;228;235;land;false;desert;1
8931;178;234;139;land;true;forest;1
8932;123;238;208;land;false;forest;1
8933;207;194;210;land;false;plains;1
8934;126;212;173;land;true;desert;1
8935;207;233;93;land;false;hills;1
8936;178;230;165;land;false;forest;1
8937;116;197;190;land;false;forest;1
8938;237;170;132;land;false;forest;1
8939;190;134;241;land;false;plains;1
8940;190;225;112;land;false;plains;1
8941;250;220;177;land;false;plains;1
8942;217;207;247;land;false;plains;1
8943;208;196;100;land;false;plains;1
8944;165;205;193;land;false;desert;1
8945;73;204;232;land;false;plains;1
8946;69;206;241;land;false;desert;1
8947;244;64;249;land;false;jungle;1
8948;192;196;227;land;true;forest;1
8949;240;244;174;land;false;hills;1
8950;194;165;168;land;true;plains;1
8951;171;119;243;land;false;plains;1
8952;192;182;229;land;false;plains;1
8953;233;210;130;land;false;forest;1
8954;195;160;188;land;false;forest;1
8955;220;31;253;land;false;forest;1
8956;250;240;235;land;false;forest;1
8957;217;57;231;land;false;plains;1
8958;230;201;186;land;true;desert;1
8959;244;177;170;land;true;forest;1
8960;223;139;234;land;false;plains;1
8961;160;213;142;land;false;plains;1
8962;136;164;238;land;false;desert;1
8963;188;98;238;land;true;plains;1
8964;242;245;38;land;false;hills;1
8965;166;246;233;land;false;hills;1
8966;145;201;204;land;false;plains;1
8967;238;114;224;land;false;desert;1
8968;212;242;67;land;false;forest;1
8969;250;49;223;land;false;plains;1
8970;158;144;206;land;false;hills;1
8971;231;218;219;land;false;forest;1
8972;185;253;76;land;false;jungle;1
8973;224;63;250;land;false;desert;1
8974;89;253;168;land;true;plains;1
8975;132;165;244;land;false;plains;1
8976;101;184;221;land;false;desert;1
8977;162;167;204;land;false;plains;1
8978;212;117;208;land;true;desert;1
8979;210;239;84;land;false;hills;1
8980;210;206;226;land;true;plains;1
8981;97;252;225;land;false;plains;1
8982;167;226;146;land;false;forest;1
8983;241;213;75;land;false;plains;1
8984;243;63;202;land;false;desert;1
8985;227;164;170;land;true;plains;1
8986;211;206;203;land;false;forest;1
8987;238;184;80;land;false;plains;1
8988;150;128;242;land;false;plains;1
8989;171;130;217;land;false;forest;1
8990;170;224;141;land;false;plains;1
8991;188;176;216;land;false;mountain;1
8992;143;236;252;land;false;forest;1
8993;206;175;243;land;false;forest;1
8994;184;192;188;land;false;forest;1
8995;197;119;199;land;false;hills;1
8996;246;66;235;land;false;desert;1
8997;171;245;88;land;false;forest;1
8998;205;162;134;land;false;hills;1
8999;232;172;156;land;true;forest;1
9000;236;229;113;land;true;plains;1
9001;216;253;74;land;false;forest;1
9002;167;241;219;land;false;plains;1
9003;252;236;209;land;true;jungle;1
9004;229;140;180;land;false;hills;1
9005;237;215;220;land;false;forest;1
9006;205;137;191;land;false;plains;1
9007;221;213;164;land;false;mountain;1
9008;188;137;201;land;false;plains;1
9009;223;245;250;land;true;jungle;1
9010;194;183;125;land;true;plains;1
9011;151;231;228;land;true;plains;1
9012;248;72;214;land;false;jungle;1
9013;129;246;141;land;false;forest;1
9014;246;104;245;land;false;forest;1
9015;231;220;246;land;false;plains;1
9016;209;161;151;land;false;plains;1
9017;237;248;128;land;false;forest;1
9018;244;206;93;land;false;jungle;1
9019;175;196;201;land;false;mountain;1
9020;215;251;171;land;false;hills;1
9021;146;230;169;land;true;plains;1
9022;207;201;176;land;true;forest;1
9023;182;88;254;land;false;plains;1
9024;188;188;167;land;false;hills;1
9025;159;223;235;land;false;forest;1
9026;145;229;174;land;false;plains;1
9027;203;78;246;land;true;plains;1
9028;253;119;248;land;false;plains;1
9029;198;230;90;land;false;hills;1
9030;249;149;218;land;false;mountain;1
9031;147;137;225;land;false;forest;1
9032;174;249;87;land;false;plains;1
9033;158;185;236;land;true;desert;1
9034;92;243;170;land;true;forest;1
9035;211;152;151;land;false;mountain;1
9036;253;95;213;land;true;plains;1
9037;192;174;224;land;false;forest;1
9038;174;248;184;land;false;mountain;1
9039;54;244;242;land;true;plains;1
9040;133;196;241;land;false;desert;1
9041;242;225;110;land;false;desert;1
9042;129;221;185;land;false;plains;1
9043;249;237;186;land;false;forest;1
9044;250;23;243;land;true;desert;1
9045;146;208;220;land;false;plains;1
9046;242;142;127;land;false;plains;1
9047;135;216;174;land;false;plains;1
9048;136;251;207;land;true;plains;1
9049;143;225;191;land;true;plains;1
9050;80;243;199;land;false;plains;1
9051;23;250;239;land;false;forest;1
9052;133;191;221;land;true;forest;1
9053;215;160;138;land;true;forest;1
9054;202;229;187;land;true;plains;1
9055;250;138;114;land;false;forest;1
9056;59;234;222;land;true;forest;1
9057;200;52;250;land;false;forest;1
9058;247;158;207;land;false;forest;1
9059;146;112;247;land;false;jungle;1
9060;218;155;174;land;false;jungle;1
9061;246;161;223;land;false;hills;1
9062;115;219;232;land;false;hills;1
9063;236;185;247;land;true;plains;1
9064;175;211;203;land;true;desert;1
9065;183;225;216;land;true;forest;1
9066;249;157;115;land;true;desert;1
9067;213;77;231;land;true;plains;1
9068;232;68;221;land;false;desert;1
9069;248;124;134;land;false;plains;1
9070;74;228;210;land;false;plains;1
9071;239;87;197;land;false;hills;1
9072;219;186;239;land;false;plains;1
9073;197;207;160;land;false;forest;1
9074;83;193;249;land;false;forest;1
9075;151;182;195;land;false;hills;1
9076;73;246;194;land;false;forest;1
9077;236;230;99;land;false;forest;1
9078;237;201;144;land;false;plains;1
9079;239;247;153;land;false;plains;1
9080;221;243;133;land;false;forest;1
9081;106;185;242;land;false;plains;1
9082;219;223;213;land;true;desert;1
9083;194;137;227;land;false;plains;1
9084;178;114;247;land;false;plains;1
9085;214;123;216;land;false;plains;1
9086;238;161;117;land;true;plains;1
9087;142;244;125;land;false;plains;1
9088;253;173;237;land;true;mountain;1
9089;226;225;163;land;false;hills;1
9090;253;127;202;land;false;plains;1
9091;152;213;244;land;false;plains;1
9092;168;234;154;land;false;mountain;1
9093;201;195;243;land;true;plains;1
9094;94;217;238;land;true;desert;1
9095;136;207;206;land;false;plains;1
9096;118;234;247;land;true;plains;1
9097;198;138;178;land;true;forest;1
9098;211;153;224;land;false;hills;1
9099;210;177;123;land;false;plains;1
9100;229;204;235;land;false;plains;1
9101;241;91;228;land;false;plains;1
9102;186;136;229;land;true;plains;1
9103;198;130;196;land;false;plains;1
9104;167;250;241;land;false;plains;1
9105;249;253;66;land;false;hills;1
9106;182;250;237;land;true;plains;1
9107;243;146;243;land;false;plains;1
9108;87;254;210;land;false;forest;1
9109;194;237;227;land;false;plains;1
9110;237;173;245;land;true;plains;1
9111;146;245;188;land;false;plains;1
9112;127;144;231;land;true;plains;1
9113;245;224;149;land;true;plains;1
9114;194;164;177;land;true;plains;1
9115;162;230;176;land;false;plains;1
9116;121;183;207;land;false;plains;1
9117;240;249;104;land;false;forest;1
9118;87;251;244;land;false;mountain;1
9119;185;252;164;land;false;plains;1
9120;211;157;224;land;true;plains;1
9121;247;219;167;land;false;plains;1
9122;185;183;135;land;false;jungle;1
9123;212;142;191;land;false;mountain;1
9124;194;158;190;land;false;hills;1
9125;252;119;223;land;false;plains;1
9126;226;189;93;land;true;plains;1
9127;179;224;237;land;false;plains;1
9128;141;173;210;land;true;mountain;1
9129;235;137;196;land;true;desert;1
9130;155;209;252;land;false;plains;1
9131;138;249;168;land;false;plains;1
9132;248;228;161;land;false;plains;1
9133;235;27;254;land;false;desert;1
9134;227;131;227;land;true;desert;1
9135;182;233;102;land;false;plains;1
9136;219;213;193;land;false;hills;1
9137;88;189;242;land;false;plains;1
9138;148;252;157;land;true;forest;1
9139;106;243;222;land;true;desert;1
9140;193;161;229;land;true;plains;1
9141;170;173;231;land;false;plains;1
9142;215;199;166;land;false;forest;1
9143;191;144;247;land;false;hills;1
9144;214;80;239;land;true;plains;1
9145;238;236;44;land;false;plains;1
9146;244;236;66;land;false;desert;1
9147;227;206;119;land;false;desert;1
9148;232;243;135;land;true;plains;1
9149;201;230;165;land;false;hills;1
9150;191;225;156;land;false;plains;1
9151;227;243;110;land;true;desert;1
9152;236;107;193;land;false;plains;1
9153;175;246;202;land;false;hills;1
9154;249;252;216;land;true;plains;1
9155;253;200;179;land;true;plains;1
9156;247;139;180;land;false;plains;1
9157;188;89;247;land;false;hills;1
9158;126;219;174;land;true;plains;1
9159;180;204;152;land;true;plains;1
9160;210;158;137;land;true;plains;1
9161;113;221;210;land;false;plains;1
9162;228;142;171;land;false;hills;1
9163;246;184;207;land;false;plains;1
9164;220;150;154;land;false;plains;1
9165;200;233;72;land;true;plains;1
9166;145;204;215;land;false;plains;1
9167;97;188;248;land;true;plains;1
9168;185;78;251;land;true;plains;1
9169;131;196;179;land;true;plains;1
9170;247;149;249;land;false;desert;1
9171;202;238;166;land;true;plains;1
9172;213;199;242;land;false;plains;1
9173;223;249;152;land;false;plains;1
9174;188;245;198;land;true;plains;1
9175;138;154;235;land;false;mountain;1
9176;232;105;165;land;false;mountain;1
9177;243;153;157;land;true;plains;1
9178;148;208;176;land;true;plains;1
9179;242;220;197;land;true;plains;1
9180;241;180;208;land;false;mountain;1
9181;200;115;235;land;false;hills;1
9182;197;116;220;land;false;hills;1
9183;230;78;219;land;false;plains;1
9184;169;113;222;land;false;plains;1
9185;248;99;202;land;false;mountain;1
9186;224;252;139;land;true;plains;1
9187;252;194;118;land;false;hills;1
9188;217;198;182;land;true;plains;1
9189;237;196;111;land;false;plains;1
9190;193;132;241;land;false;plains;1
9191;227;124;211;land;false;plains;1
9192;120;219;174;land;false;mountain;1
9193;109;253;233;land;true;plains;1
9194;236;225;194;land;true;desert;1
9195;150;254;220;land;true;plains;1
9196;189;163;217;land;false;mountain;1
9197;196;210;153;land;true;plains;1
9198;170;222;252;land;false;mountain;1
9199;168;213;163;land;false;plains;1
9200;199;114;211;land;false;plains;1
9201;239;139;125;land;false;hills;1
9202;181;246;218;land;false;plains;1
9203;148;123;244;land;false;plains;1
9204;165;238;213;land;false;mountain;1
9205;251;75;177;land;false;hills;1
9206;243;230;139;land;false;plains;1
9207;172;145;202;land;false;mountain;1
9208;239;166;102;land;false;hills;1
9209;229;111;211;land;false;mountain;1
9210;194;157;193;land;false;mountain;1
9211;135;239;209;land;false;jungle;1
9212;203;158;202;land;false;plains;1
9213;228;192;211;land;false;mountain;1
9214;251;230;134;land;true;forest;1
9215;191;158;188;land;true;plains;1
9216;209;133;239;land;false;plains;1
9217;140;248;176;land;false;plains;1
9218;245;155;191;land;false;jungle;1
9219;250;37;219;land;true;plains;1
9220;208;249;51;land;false;hills;1
9221;153;167;237;land;true;desert;1
9222;200;124;223;land;false;forest;1
9223;209;212;222;land;false;plains;1
9224;167;235;155;land;false;plains;1
9225;124;182;196;land;true;mountain;1
9226;228;48;229;land;true;plains;1
9227;208;161;167;land;false;forest;1
9228;85;246;238;land;true;plains;1
9229;97;237;173;land;false;forest;1
9230;253;245;105;land;true;plains;1
9231;215;205;93;land;true;plains;1
9232;140;226;147;land;false;mountain;1
9233;224;235;219;land;true;plains;1
9234;250;229;227;land;true;plains;1
9235;208;223;237;land;false;mountain;1
9236;166;139;223;land;false;plains;1
9237;192;242;124;land;false;mountain;1
9238;203;123;249;land;false;mountain;1
9239;198;140;221;land;false;plains;1
9240;69;206;233;land;false;mountain;1
9241;235;236;131;land;false;hills;1
9242;221;88;192;land;true;plains;1
9243;196;86;242;land;false;hills;1
9244;202;49;252;land;true;plains;1
9245;253;243;86;land;false;desert;1
9246;232;148;159;land;true;plains;1
9247;233;252;191;land;false;plains;1
9248;173;150;253;land;true;plains;1
9249;204;108;250;land;false;plains;1
9250;202;170;215;land;true;plains;1
9251;206;245;218;land;true;plains;1
9252;196;143;162;land;true;forest;1
9253;246;198;80;land;false;mountain;1
9254;143;219;198;land;false;hills;1
9255;239;202;165;land;true;plains;1
9256;248;157;186;land;false;mountain;1
9257;105;165;250;land;true;plains;1
9258;171;201;204;land;false;desert;1
9259;160;248;127;land;true;jungle;1
9260;240;177;141;land;true;plains;1
9261;183;236;114;land;true;forest;1
9262;134;250;249;land;false;plains;1
9263;242;184;196;land;false;plains;1
9264;211;226;81;land;true;plains;1
9265;246;120;148;land;false;hills;1
9266;182;109;221;land;false;plains;1
9267;239;146;156;land;false;hills;1
9268;169;111;229;land;false;hills;1
9269;236;253;116;land;false;plains;1
9270;105;196;243;land;false;mountain;1
9271;91;181;244;land;false;mountain;1
9272;185;213;196;land;false;mountain;1
9273;206;234;135;land;false;desert;1
