11314;206;129;229;land;false;forest;1
11315;205;208;112;land;false;mountain;1
11316;141;164;207;land;false;plains;1
11317;246;236;219;land;false;plains;1
11318;252;122;129;land;false;forest;1
11319;157;230;242;land;false;forest;1
11320;191;154;162;land;false;forest;1
11321;184;224;249;land;false;plains;1
11322;241;69;191;land;true;plains;1
11323;246;217;155;land;false;desert;1
11324;254;47;226;land;false;desert;1
11325;244;104;225;land;false;desert;1
11326;254;80;249;land;false;forest;1
11327;253;103;193;land;false;plains;1
11328;245;113;227;land;true;plains;1
11329;253;159;148;land;true;forest;1
11330;239;156;215;land;true;forest;1
11331;220;213;196;land;false;hills;1
11332;235;94;198;land;false;plains;1
11333;187;186;176;land;false;mountain;1
11334;171;140;193;land;false;plains;1
11335;218;189;160;land;false;forest;1
11336;191;249;112;land;false;forest;1
11337;240;195;95;land;false;desert;1
11338;121;184;211;land;false;desert;1
11339;217;147;146;land;false;plains;1
11340;122;176;229;land;false;plains;1
11341;142;242;158;land;false;forest;1
11342;196;181;185;land;false;forest;1
11343;209;83;230;land;false;forest;1
11344;197;103;223;land;false;mountain;1
11345;219;141;154;land;true;desert;1
11346;245;121;190;land;false;forest;1
11347;95;221;208;land;false;jungle;1
11348;213;165;197;land;false;plains;1
11349;229;73;252;land;false;forest;1
11350;138;235;239;land;false;plains;1
11351;51;231;233;land;true;plains;1
11352;190;181;140;land;false;desert;1
11353;225;246;195;land;false;plains;1
11354;240;234;74;land;true;plains;1
11355;225;104;210;land;false;plains;1
11356;190;75;250;land;false;plains;1
11357;225;170;120;land;false;forest;1
11358;221;191;114;land;false;forest;1
11359;98;250;194;land;false;plains;1
11360;222;161;209;land;false;plains;1
11361;221;128;186;land;false;forest;1
11362;187;185;140;land;true;forest;1
11363;123;186;236;land;false;hills;1
11364;182;214;229;land;true;forest;1
11365;170;185;172;land;false;forest;1
11366;231;199;212;land;false;plains;1
11367;190;176;238;land;false;forest;1
11368;211;119;199;land;false;forest;1
11369;111;236;223;land;false;forest;1
11370;140;231;214;land;false;forest;1
11371;223;250;36;land;true;plains;1
11372;218;201;226;land;true;desert;1
11373;198;181;219;land;false;forest;1
11374;238;201;199;land;true;jungle;1
11375;205;251;136;land;false;forest;1
11376;174;249;110;land;false;plains;1
11377;240;63;232;land;false;forest;1
11378;182;228;192;land;false;hills;1
11379;241;215;157;land;false;plains;1
11380;186;207;222;land;false;plains;1
11381;140;241;247;land;false;plains;1
11382;169;239;118;land;false;forest;1
11383;254;193;90;land;false;forest;1
11384;57;230;231;land;true;forest;1
11385;231;237;57;land;false;desert;1
11386;196;213;154;land;false;plains;1
11387;243;208;67;land;false;plains;1
11388;167;229;238;land;false;plains;1
11389;52;234;253;land;false;forest;1
11390;185;78;254;land;false;plains;1
11391;224;114;220;land;false;desert;1
11392;230;69;223;land;false;desert;1
11393;109;233;173;land;false;forest;1
11394;248;82;208;land;true;jungle;1
11395;231;203;238;land;false;jungle;1
11396;162;146;252;land;false;forest;1
11397;118;246;142;land;true;desert;1
11398;117;225;161;land;true;plains;1
11399;149;170;192;land;false;forest;1
11400;141;160;219;land;false;forest;1
11401;208;97;197;land;false;jungle;1
11402;232;208;64;land;false;plains;1
11403;138;232;154;land;false;plains;1
11404;252;143;252;land;false;plains;1
11405;242;139;254;land;false;forest;1
11406;161;140;239;land;false;forest;1
11407;128;218;216;land;false;forest;1
11408;200;215;163;land;false;mountain;1
11409;142;217;232;land;false;plains;1
11410;176;190;166;land;false;desert;1
11411;103;245;223;land;false;plains;1
11412;194;229;106;land;false;forest;1
11413;96;208;237;land;false;forest;1
11414;241;70;199;land;false;forest;1
11415;200;252;177;land;true;plains;1
11416;238;45;218;land;true;plains;1
11417;141;248;208;land;false;forest;1
11418;192;62;247;land;false;plains;1
11419;235;142;151;land;false;plains;1
11420;69;207;230;land;false;forest;1
11421;233;239;54;land;false;forest;1
11422;214;103;185;land;false;forest;1
11423;186;237;146;land;false;plains;1
11424;150;239;191;land;false;forest;1
11425;222;189;184;land;false;forest;1
11426;171;248;254;land;false;plains;1
11427;217;186;114;land;false;forest;1
11428;228;203;86;land;false;forest;1
11429;174;135;224;land;false;desert;1
11430;161;244;107;land;false;jungle;1
11431;84;234;241;land;false;desert;1
11432;190;253;91;land;false;plains;1
11433;231;104;166;land;true;plains;1
11434;234;173;108;land;false;plains;1
11435;167;174;187;land;false;plains;1
11436;172;248;120;land;false;desert;1
11437;214;187;148;land;false;hills;1
11438;217;238;215;land;false;plains;1
11439;227;123;184;land;false;plains;1
11440;192;203;225;land;false;plains;1
11441;199;230;117;land;false;forest;1
11442;197;238;110;land;false;forest;1
11443;166;198;168;land;false;forest;1
11444;246;118;150;land;false;desert;1
11445;144;132;233;land;false;plains;1
11446;60;239;243;land;false;desert;1
11447;224;142;211;land;true;desert;1
11448;237;219;103;land;false;plains;1
11449;192;209;209;land;true;forest;1
11450;118;175;250;land;false;plains;1
11451;112;184;239;land;false;plains;1
11452;115;187;210;land;false;plains;1
11453;241;251;204;land;false;plains;1
11454;172;101;245;land;false;forest;1
11455;233;56;238;land;false;forest;1
11456;216;227;72;land;true;forest;1
11457;92;236;184;land;false;forest;1
11458;243;21;246;land;false;forest;1
11459;73;231;231;land;false;plains;1
11460;210;109;244;land;false;forest;1
11461;190;168;154;land;false;desert;1
11462;206;186;118;land;false;plains;1
11463;152;135;237;land;false;forest;1
11464;252;134;132;land;false;mountain;1
11465;97;247;251;land;false;forest;1
11466;224;205;163;land;false;hills;1
11467;249;244;19;land;true;plains;1
11468;197;190;247;land;false;plains;1
11469;212;118;254;land;false;forest;1
11470;173;129;254;land;false;plains;1
11471;178;173;202;land;true;forest;1
11472;236;128;233;land;false;plains;1
11473;249;219;214;land;true;plains;1
11474;228;229;46;land;false;plains;1
11475;236;228;118;land;true;plains;1
11476;240;68;247;land;true;plains;1
11477;175;167;217;land;false;mountain;1
11478;205;244;79;land;false;plains;1
11479;181;216;133;land;false;plains;1
11480;195;248;154;land;false;plains;1
11481;251;159;197;land;false;forest;1
11482;164;202;184;land;false;forest;1
11483;162;101;251;land;false;plains;1
11484;230;202;230;land;false;jungle;1
11485;204;96;211;land;false;forest;1
11486;127;251;150;land;false;desert;1
11487;57;204;245;land;false;hills;1
11488;135;171;242;land;false;plains;1
11489;253;245;37;land;false;forest;1
11490;231;152;122;land;false;forest;1
11491;245;112;249;land;false;forest;1
11492;190;190;199;land;true;jungle;1
11493;233;130;172;land;false;plains;1
11494;254;174;215;land;false;plains;1
11495;198;198;136;land;false;desert;1
11496;186;161;205;land;false;plains;1
11497;189;173;140;land;false;plains;1
11498;189;179;141;land;false;plains;1
11499;219;240;188;land;false;forest;1
11500;173;240;247;land;false;forest;1
11501;234;65;204;land;false;forest;1
11502;253;71;218;land;false;jungle;1
11503;162;194;175;land;false;plains;1
11504;241;139;200;land;false;mountain;1
11505;126;166;221;land;false;plains;1
11506;190;131;220;land;false;plains;1
11507;163;241;137;land;false;plains;1
11508;109;213;227;land;true;plains;1
11509;245;166;207;land;false;plains;1
11510;155;180;220;land;true;jungle;1
11511;138;208;244;land;false;desert;1
11512;182;134;191;land;false;forest;1
11513;123;180;215;land;false;forest;1
11514;219;63;220;land;false;forest;1
11515;112;212;190;land;false;plains;1
11516;253;175;211;land;false;hills;1
11517;248;37;223;land;false;plains;1
11518;225;72;226;land;false;plains;1
11519;145;235;156;land;false;plains;1
11520;241;201;118;land;false;plains;1
11521;243;228;57;land;false;jungle;1
11522;33;228;243;land;false;forest;1
11523;108;221;190;land;false;desert;1
11524;184;143;175;land;false;desert;1
11525;226;201;181;land;false;mountain;1
11526;170;192;217;land;false;plains;1
11527;196;186;131;land;false;forest;1
11528;237;215;222;land;false;plains;1
11529;181;140;236;land;true;desert;1
11530;177;142;213;land;true;forest;1
11531;234;55;232;land;false;plains;1
11532;174;178;185;land;false;plains;1
11533;241;130;130;land;false;plains;1
11534;202;248;104;land;false;forest;1
11535;205;190;126;land;false;plains;1
11536;88;215;204;land;false;forest;1
11537;233;238;153;land;false;forest;1
11538;116;250;240;land;false;forest;1
11539;224;112;221;land;false;desert;1
11540;205;174;145;land;false;plains;1
11541;191;227;137;land;false;plains;1
11542;121;171;233;land;false;plains;1
11543;36;244;233;land;false;forest;1
11544;184;242;164;land;false;forest;1
11545;183;247;82;land;false;forest;1
11546;126;149;238;land;true;plains;1
11547;187;122;211;land;false;mountain;1
11548;165;113;247;land;false;plains;1
11549;238;85;239;land;false;forest;1
11550;216;81;250;land;false;forest;1
11551;217;253;168;land;false;desert;1
11552;210;244;97;land;false;plains;1
11553;237;67;253;land;false;forest;1
11554;226;143;209;land;false;forest;1
11555;197;232;86;land;false;mountain;1
11556;210;99;237;land;false;forest;1
11557;125;208;195;land;false;forest;1
11558;201;238;121;land;false;desert;1
11559;118;207;212;land;false;desert;1
11560;253;232;166;land;false;hills;1
11561;103;230;230;land;true;plains;1
11562;181;91;249;land;false;plains;1
11563;212;211;177;land;false;plains;1
11564;181;246;224;land;false;plains;1
11565;218;246;229;land;false;plains;1
11566;225;148;194;land;true;desert;1
11567;223;189;137;land;true;plains;1
11568;170;174;164;land;false;forest;1
11569;125;203;245;land;false;forest;1
11570;132;199;216;land;false;desert;1
11571;154;231;208;land;true;desert;1
11572;115;210;250;land;false;forest;1
11573;161;98;243;land;false;forest;1
11574;236;35;232;land;false;jungle;1
11575;149;214;139;land;false;desert;1
11576;231;251;53;land;false;plains;1
11577;200;172;158;land;false;plains;1
11578;156;169;182;land;false;plains;1
11579;128;186;230;land;false;plains;1
11580;217;182;230;land;false;plains;1
11581;207;194;225;land;false;forest;1
11582;212;208;144;land;false;plains;1
11583;186;221;158;land;true;desert;1
11584;199;131;250;land;false;plains;1
11585;212;223;123;land;false;forest;1
11586;152;202;166;land;false;plains;1
11587;208;204;228;land;true;plains;1
11588;155;205;155;land;false;plains;1
11589;252;222;134;land;true;plains;1
11590;223;212;72;land;false;plains;1
11591;245;115;191;land;false;forest;1
11592;211;78;224;land;false;forest;1
11593;69;254;212;land;false;plains;1
11594;223;176;203;land;false;plains;1
11595;205;162;207;land;false;forest;1
11596;203;254;155;land;false;forest;1
11597;211;188;228;land;false;forest;1
11598;179;135;234;land;false;desert;1
11599;207;116;195;land;true;plains;1
11600;250;139;163;land;false;plains;1
11601;136;209;244;land;false;forest;1
11602;241;206;157;land;false;plains;1
11603;104;194;204;land;false;forest;1
11604;122;162;245;land;false;plains;1
11605;197;214;204;land;false;plains;1
11606;189;201;196;land;false;forest;1
11607;207;181;139;land;false;forest;1
11608;138;251;184;land;false;forest;1
11609;116;216;178;land;false;plains;1
11610;235;224;71;land;false;forest;1
11611;221;139;195;land;true;desert;1
11612;191;212;136;land;false;plains;1
11613;85;203;253;land;false;plains;1
11614;173;179;195;land;false;forest;1
11615;210;197;177;land;true;desert;1
11616;201;156;157;land;true;desert;1
11617;251;135;213;land;false;forest;1
11618;221;124;226;land;false;hills;1
11619;244;155;202;land;false;plains;1
11620;85;196;246;land;false;desert;1
11621;137;157;231;land;true;plains;1
11622;245;212;249;land;false;plains;1
11623;232;203;241;land;false;forest;1
11624;178;175;192;land;false;plains;1
11625;213;95;207;land;false;desert;1
11626;235;232;100;land;false;plains;1
11627;98;222;251;land;false;plains;1
11628;235;211;147;land;false;plains;1
11629;219;75;215;land;false;plains;1
11630;203;159;199;land;true;plains;1
11631;232;216;131;land;true;desert;1
11632;254;156;194;land;true;forest;1
11633;253;198;123;land;false;desert;1
11634;248;30;242;land;false;plains;1
11635;176;100;234;land;false;desert;1
11636;156;241;201;land;false;forest;1
11637;219;234;168;land;false;plains;1
11638;155;151;221;land;true;desert;1
11639;212;151;212;land;false;plains;1
11640;216;239;111;land;false;forest;1
11641;227;204;148;land;false;plains;1
11642;79;249;241;land;true;plains;1
11643;254;137;191;land;false;plains;1
11644;202;237;160;land;false;forest;1
11645;241;188;243;land;false;forest;1
11646;226;229;234;land;false;plains;1
11647;176;127;232;land;false;plains;1
11648;188;233;246;land;false;plains;1
11649;232;141;130;land;false;plains;1
11650;249;149;135;land;false;forest;1
11651;227;100;184;land;false;plains;1
11652;246;171;186;land;false;desert;1
11653;250;206;207;land;true;plains;1
11654;176;219;200;land;true;plains;1
11655;217;123;197;land;false;plains;1
11656;186;210;177;land;false;forest;1
11657;246;104;200;land;false;forest;1
11658;231;190;140;land;true;forest;1
11659;252;216;147;land;false;plains;1
11660;249;76;184;land;true;plains;1
11661;145;130;241;land;true;plains;1
11662;228;241;155;land;false;forest;1
11663;173;165;165;land;false;plains;1
11664;160;183;227;land;false;plains;1
11665;222;211;181;land;false;hills;1
11666;220;120;169;land;false;plains;1
11667;134;248;252;land;false;plains;1
11668;239;253;78;land;false;forest;1
11669;187;205;171;land;false;forest;1
11670;247;184;178;land;false;jungle;1
11671;200;143;165;land;false;jungle;1
11672;93;225;195;land;false;desert;1
11673;241;196;166;land;false;plains;1
11674;81;245;175;land;false;forest;1
11675;234;75;200;land;false;plains;1
11676;195;205;126;land;false;forest;1
11677;233;170;143;land;false;jungle;1
11678;126;169;232;land;true;plains;1
11679;231;94;214;land;false;plains;1
11680;184;205;187;land;false;plains;1
11681;100;239;243;land;false;plains;1
11682;220;198;107;land;false;plains;1
11683;191;235;146;land;false;plains;1
11684;251;64;215;land;false;forest;1
11685;132;197;250;land;false;forest;1
11686;241;43;252;land;false;desert;1
11687;249;250;188;land;false;hills;1
11688;222;230;115;land;false;plains;1
11689;237;139;165;land;false;plains;1
11690;213;141;186;land;false;mountain;1
11691;161;232;157;land;true;jungle;1
11692;220;91;253;land;false;desert;1
11693;175;133;219;land;false;desert;1
11694;181;192;215;land;false;desert;1
11695;248;233;113;land;false;plains;1
11696;140;210;231;land;false;plains;1
11697;218;221;164;land;false;forest;1
11698;242;27;240;land;false;plains;1
11699;226;179;133;land;false;hills;1
11700;122;228;240;land;false;plains;1
11701;250;225;189;land;false;desert;1
11702;131;165;254;land;false;hills;1
11703;176;129;232;land;false;plains;1
11704;183;194;136;land;false;plains;1
11705;131;219;176;land;false;forest;1
11706;166;155;253;land;true;plains;1
11707;233;92;187;land;true;forest;1
11708;152;189;211;land;false;desert;1
11709;213;194;147;land;false;desert;1
11710;182;181;207;land;false;hills;1
11711;156;236;131;land;true;plains;1
11712;212;237;135;land;false;plains;1
11713;105;244;196;land;false;plains;1
11714;254;47;231;land;false;desert;1
11715;199;230;128;land;false;forest;1
11716;184;181;211;land;false;desert;1
11717;142;243;205;land;false;forest;1
11718;214;118;206;land;false;plains;1
11719;146;160;249;land;false;forest;1
11720;232;149;238;land;true;plains;1
11721;111;194;249;land;false;plains;1
11722;195;115;240;land;false;forest;1
11723;237;154;212;land;false;plains;1
11724;122;227;177;land;false;plains;1
11725;142;195;178;land;false;mountain;1
11726;158;190;189;land;false;forest;1
11727;238;183;138;land;false;desert;1
11728;250;83;209;land;false;plains;1
11729;247;133;211;land;false;plains;1
11730;244;168;148;land;false;plains;1
11731;115;230;252;land;false;desert;1
11732;200;197;174;land;false;forest;1
11733;216;232;125;land;false;desert;1
11734;234;190;122;land;false;plains;1
11735;229;225;71;land;false;plains;1
11736;115;233;250;land;false;hills;1
11737;216;134;250;land;false;plains;1
11738;230;180;188;land;false;forest;1
11739;216;237;125;land;false;desert;1
11740;204;163;211;land;true;plains;1
11741;133;193;234;land;true;plains;1
11742;124;234;189;land;false;plains;1
11743;249;75;189;land;false;desert;1
11744;203;114;245;land;true;desert;1
11745;214;74;226;land;true;plains;1
11746;253;199;186;land;false;desert;1
11747;240;100;175;land;false;plains;1
11748;220;221;237;land;false;plains;1
11749;156;221;185;land;false;plains;1
11750;245;110;147;land;false;jungle;1
11751;203;239;136;land;false;plains;1
11752;88;254;252;land;false;desert;1
11753;251;208;64;land;false;hills;1
11754;195;150;215;land;false;plains;1
11755;177;233;98;land;false;plains;1
11756;188;241;154;land;false;mountain;1
11757;164;151;241;land;false;desert;1
11758;224;158;120;land;false;desert;1
11759;212;228;85;land;false;desert;1
11760;184;122;234;land;false;desert;1
11761;215;216;186;land;false;plains;1
11762;136;231;217;land;false;plains;1
11763;215;166;233;land;false;mountain;1
11764;117;217;193;land;false;jungle;1
11765;148;250;158;land;true;desert;1
11766;129;238;212;land;true;desert;1
11767;159;248;133;land;true;plains;1
11768;216;195;162;land;false;plains;1
11769;245;243;179;land;false;plains;1
11770;180;242;183;land;false;plains;1
11771;164;221;241;land;false;forest;1
11772;201;165;198;land;false;plains;1
11773;199;160;187;land;false;plains;1
11774;202;252;202;land;false;plains;1
11775;190;90;240;land;true;forest;1
11776;204;78;236;land;false;plains;1
11777;89;253;232;land;false;forest;1
11778;147;131;250;land;true;plains;1
11779;214;48;240;land;false;forest;1
11780;116;232;245;land;false;desert;1
11781;138;222;153;land;false;hills;1
11782;253;213;224;land;false;plains;1
11783;197;165;178;land;false;plains;1
11784;151;194;246;land;true;plains;1
11785;148;162;193;land;true;desert;1
11786;167;225;234;land;false;mountain;1
11787;225;177;132;land;false;desert;1
11788;248;216;44;land;false;hills;1
11789;212;193;157;land;true;desert;1
11790;247;58;240;land;true;plains;1
11791;180;185;160;land;false;plains;1
11792;120;193;245;land;false;plains;1
11793;242;208;126;land;false;plains;1
11794;207;146;181;land;false;plains;1
11795;154;154;205;land;false;hills;1
11796;227;164;224;land;false;desert;1
11797;230;204;81;land;false;desert;1
11798;204;137;188;land;true;desert;1
11799;99;194;234;land;true;plains;1
11800;147;178;206;land;true;forest;1
11801;199;223;182;land;false;plains;1
11802;165;239;215;land;true;plains;1
11803;164;239;112;land;false;plains;1
11804;243;79;223;land;false;plains;1
11805;58;230;226;land;false;plains;1
11806;102;244;204;land;false;hills;1
11807;186;210;154;land;true;plains;1
11808;185;194;194;land;false;plains;1
11809;84;230;225;land;false;forest;1
11810;208;145;168;land;false;forest;1
11811;176;157;190;land;false;hills;1
11812;245;186;152;land;true;mountain;1
11813;169;166;196;land;false;plains;1
11814;104;199;204;land;false;desert;1
11815;194;104;210;land;false;jungle;1
11816;82;243;213;land;false;desert;1
11817;160;236;112;land;true;desert;1
11818;243;87;197;land;true;desert;1
11819;136;172;221;land;true;plains;1
11820;223;208;76;land;true;plains;1
11821;218;151;182;land;false;plains;1
11822;236;152;240;land;false;plains;1
11823;210;171;251;land;true;plains;1
11824;251;251;206;land;false;plains;1
11825;142;229;163;land;false;plains;1
11826;162;221;239;land;true;plains;1
11827;181;125;224;land;false;plains;1
11828;244;253;85;land;true;plains;1
11829;242;239;111;land;true;plains;1
11830;75;240;196;land;false;plains;1
11831;244;153;201;land;false;plains;1
11832;173;159;192;land;false;forest;1
11833;228;254;127;land;false;desert;1
11834;231;240;254;land;false;forest;1
11835;171;208;226;land;false;plains;1
11836;169;192;201;land;true;desert;1
11837;198;171;178;land;true;plains;1
11838;224;240;176;land;false;plains;1
11839;252;160;103;land;true;plains;1
11840;242;249;152;land;false;plains;1
11841;216;240;137;land;true;plains;1
11842;184;163;166;land;true;plains;1
11843;165;204;132;land;false;plains;1
11844;194;190;175;land;false;plains;1
11845;173;148;247;land;false;plains;1
11846;251;41;235;land;false;plains;1
11847;138;232;146;land;true;plains;1
11848;177;203;233;land;false;forest;1
11849;162;108;243;land;false;hills;1
11850;174;141;213;land;true;plains;1
11851;84;248;252;land;true;plains;1
11852;245;239;41;land;true;plains;1
11853;56;244;219;land;true;plains;1
11854;228;74;228;land;true;plains;1
11855;251;63;225;land;false;plains;1
11856;159;221;187;land;false;desert;1
11857;158;250;167;land;false;plains;1
11858;194;207;173;land;false;desert;1
11859;170;186;224;land;false;plains;1
11860;254;182;65;land;true;plains;1
11861;156;166;218;land;false;plains;1
11862;206;106;229;land;false;forest;1
11863;113;227;200;land;true;hills;1
11864;167;178;207;land;true;plains;1
11865;163;235;197;land;true;plains;1
11866;230;151;171;land;false;plains;1
11867;215;121;250;land;false;plains;1
11868;162;247;144;land;true;plains;1
11869;208;234;217;land;false;plains;1
11870;144;223;203;land;true;plains;1
11871;170;164;227;land;false;plains;1
11872;98;225;231;land;true;desert;1
11873;230;246;77;land;false;desert;1
11874;109;188;236;land;false;plains;1
11875;124;239;178;land;false;forest;1
11876;205;171;199;land;false;hills;1
11877;173;103;237;land;true;plains;1
11878;124;231;177;land;true;hills;1
11879;246;195;181;land;true;plains;1
11880;241;208;250;land;false;plains;1
11881;150;130;238;land;false;mountain;1
11882;253;220;185;land;false;plains;1
11883;201;196;162;land;true;plains;1
11884;215;77;235;land;false;forest;1
11885;250;221;228;land;false;plains;1
11886;56;251;212;land;false;forest;1
11887;205;222;133;land;true;plains;1
11888;181;239;165;land;false;plains;1
11889;180;203;196;land;true;desert;1
11890;119;225;228;land;false;plains;1
11891;250;244;151;land;false;plains;1
11892;218;243;88;land;false;plains;1
11893;211;146;169;land;false;plains;1
11894;207;139;157;land;true;desert;1
11895;249;173;141;land;true;plains;1
11896;218;207;172;land;false;mountain;1
11897;241;233;225;land;false;plains;1
11898;161;252;187;land;false;plains;1
11899;239;133;159;land;false;hills;1
11900;180;201;150;land;false;hills;1
11901;199;86;254;land;false;plains;1
11902;169;119;252;land;true;plains;1
11903;75;238;201;land;false;plains;1
11904;228;190;137;land;false;plains;1
11905;106;236;178;land;false;hills;1
11906;242;163;100;land;true;plains;1
11907;77;233;210;land;false;desert;1
11908;185;185;169;land;false;plains;1
11909;167;163;249;land;false;hills;1
11910;251;106;183;land;true;plains;1
11911;121;234;194;land;true;plains;1
11912;78;232;224;land;true;plains;1
11913;192;206;109;land;false;plains;1
11914;206;230;215;land;false;plains;1
11915;193;194;200;land;true;plains;1
11916;165;184;234;land;false;hills;1
11917;213;252;39;land;true;plains;1
11918;130;172;240;land;false;plains;1
11919;244;102;224;land;false;plains;1
11920;233;39;251;land;false;plains;1
11921;243;224;223;land;false;plains;1
11922;167;223;148;land;false;plains;1
11923;176;121;235;land;true;forest;1
11924;232;91;217;land;false;hills;1
11925;110;203;236;land;false;plains;1
11926;210;187;220;land;true;plains;1
11927;192;240;85;land;false;mountain;1
11928;235;188;188;land;true;desert;1
11929;184;175;222;land;false;plains;1
11930;239;127;254;land;false;plains;1
11931;188;203;209;land;false;hills;1
11932;207;206;144;land;false;hills;1
11933;235;215;139;land;false;plains;1
11934;153;143;218;land;false;plains;1
11935;226;70;212;land;false;plains;1
11936;212;190;156;land;false;plains;1
11937;210;249;158;land;false;desert;1
11938;166;204;178;land;true;plains;1
11939;234;132;228;land;true;plains;1
11940;62;238;237;land;false;plains;1
11941;54;226;244;land;true;plains;1
11942;152;254;156;land;true;plains;1
11943;247;188;245;land;true;plains;1
11944;177;227;121;land;false;plains;1
11945;234;167;115;land;true;desert;1
11946;246;53;235;land;false;plains;1
11947;232;248;46;land;false;desert;1
11948;247;170;199;land;false;plains;1
11949;225;176;167;land;false;plains;1
11950;239;195;237;land;false;mountain;1
11951;253;223;199;land;false;plains;1
11952;177;122;252;land;true;plains;1
11953;209;211;181;land;false;plains;1
11954;193;190;134;land;false;hills;1
11955;167;224;127;land;false;forest;1
11956;209;221;85;land;false;jungle;1
11957;173;174;240;land;true;plains;1
11958;208;192;246;land;false;hills;1
11959;211;222;131;land;false;plains;1
11960;246;134;212;land;false;plains;1
11961;238;216;178;land;false;plains;1
11962;246;27;239;land;false;hills;1
11963;221;220;168;land;false;desert;1
11964;216;142;223;land;false;plains;1
11965;249;96;176;land;false;plains;1
11966;170;239;236;land;false;hills;1
11967;217;203;208;land;false;forest;1
11968;232;203;148;land;false;hills;1
11969;186;201;226;land;false;hills;1
11970;160;200;180;land;false;hills;1
11971;242;213;110;land;false;plains;1
11972;112;183;227;land;false;plains;1
11973;236;182;86;land;false;mountain;1
11974;211;193;179;land;false;mountain;1
11975;234;152;117;land;false;plains;1
11976;245;151;130;land;true;mountain;1
11977;130;222;158;land;false;desert;1
11978;238;97;234;land;false;plains;1
11979;189;207;150;land;false;plains;1
11980;198;116;252;land;true;plains;1
11981;193;104;247;land;false;hills;1
11982;89;220;218;land;true;plains;1
11983;234;239;57;land;false;desert;1
11984;158;213;240;land;false;plains;1
11985;204;214;119;land;true;plains;1
11986;252;131;190;land;false;mountain;1
11987;193;234;162;land;true;forest;1
11988;196;206;217;land;false;mountain;1
11989;197;136;225;land;false;hills;1
11990;195;182;124;land;false;desert;1
11991;225;200;236;land;false;plains;1
11992;81;240;231;land;true;plains;1
11993;252;242;14;land;true;desert;1
11994;188;141;243;land;false;plains;1
11995;204;165;159;land;false;plains;1
11996;250;210;117;land;true;plains;1
11997;200;243;252;land;false;plains;1
11998;233;210;233;land;false;plains;1
11999;72;253;230;land;false;mountain;1
12000;193;145;226;land;false;desert;1
12001;194;91;227;land;true;plains;1
12002;197;157;157;land;true;forest;1
12003;237;241;38;land;false;hills;1
12004;207;169;173;land;false;desert;1
12005;203;184;218;land;false;hills;1
12006;215;156;171;land;false;plains;1
12007;113;242;250;land;false;desert;1
12008;164;197;148;land;false;hills;1
12009;49;250;235;land;false;desert;1
12010;239;94;180;land;false;desert;1
12011;240;189;99;land;true;plains;1
12012;151;136;217;land;false;plains;1
12013;240;130;153;land;false;plains;1
12014;175;207;189;land;false;plains;1
12015;159;240;154;land;false;hills;1
12016;63;218;244;land;false;plains;1
12017;99;235;190;land;false;plains;1
12018;250;124;241;land;false;hills;1
12019;137;192;211;land;false;mountain;1
12020;192;193;175;land;false;hills;1
12021;242;159;184;land;false;hills;1
12022;96;216;207;land;true;plains;1
12023;242;201;96;land;false;plains;1
12024;222;166;160;land;false;hills;1
12025;204;86;229;land;true;plains;1
12026;240;69;251;land;false;hills;1
12027;241;210;249;land;false;plains;1
12028;172;170;195;land;false;desert;1
12029;218;225;209;land;true;plains;1
12030;88;249;253;land;false;hills;1
12031;49;248;250;land;false;plains;1
12032;252;228;139;land;false;desert;1
12033;216;192;174;land;false;desert;1
12034;133;118;252;land;false;plains;1
12035;195;235;146;land;false;hills;1
12036;214;226;106;land;false;mountain;1
12037;220;248;33;land;true;desert;1
12038;192;252;99;land;false;desert;1
12039;150;231;231;land;true;forest;1
12040;189;212;240;land;false;hills;1
12041;152;198;198;land;false;mountain;1
12042;179;186;181;land;false;desert;1
12043;200;245;105;land;false;forest;1
12044;223;148;197;land;false;desert;1
12045;230;208;84;land;false;plains;1
12046;223;217;61;land;false;plains;1
12047;184;184;162;land;false;plains;1
12048;216;46;243;land;false;hills;1
12049;189;114;241;land;false;desert;1
12050;252;162;186;land;false;desert;1
12051;238;71;208;land;false;hills;1
12052;116;252;243;land;false;hills;1
12053;161;224;130;land;false;plains;1
12054;197;249;81;land;true;desert;1
12055;207;241;245;land;false;desert;1
12056;247;163;160;land;false;forest;1
12057;168;170;204;land;false;plains;1
12058;244;132;230;land;false;desert;1
12059;234;116;175;land;false;plains;1
12060;208;228;116;land;false;plains;1
12061;241;134;229;land;false;hills;1
12062;233;168;207;land;false;desert;1
12063;123;211;225;land;false;plains;1
12064;92;171;238;land;true;desert;1
12065;45;232;235;land;false;mountain;1
12066;129;219;223;land;false;hills;1
12067;161;230;133;land;false;plains;1
12068;246;143;158;land;false;plains;1
12069;128;248;234;land;false;mountain;1
12070;189;216;249;land;false;hills;1
12071;178;227;181;land;false;hills;1
12072;203;166;146;land;false;mountain;1
12073;127;249;148;land;false;desert;1
12074;238;135;219;land;false;mountain;1
12075;243;239;51;land;false;mountain;1
12076;175;246;163;land;true;plains;1
12077;241;171;230;land;false;desert;1
12078;37;236;237;land;false;plains;1
12079;234;177;139;land;false;desert;1
12080;101;243;212;land;false;hills;1
12081;197;201;176;land;false;desert;1
12082;81;210;238;land;false;hills;1
12083;229;180;235;land;true;plains;1
12084;187;245;246;land;false;mountain;1
12085;135;232;243;land;false;mountain;1
12086;212;188;232;land;false;desert;1
12087;239;95;207;land;true;plains;1
